well,well found,parameter,parameter found,found under data source,found as measurement,record date,record value,timestamp match,value match,record value in hts
366001,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1997-09-02 00:00:00,0.755714285714286,False,,
370031,False,NO2,,,,1984-11-14 00:00:00,0.00985714285714286,,,
370031,False,NO2,,,,1984-11-28 00:00:00,0.0657142857142857,,,
370061,False,NO2,,,,1987-04-12 00:00:00,0.262857142857143,,,
371621,False,NO2,,,,1987-06-16 00:00:00,0.0131428571428571,,,
371641,True,NO2,False,,,1989-05-01 00:00:00,0.00985714285714286,,,
372005,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2008-05-27 00:00:00,0.02303,False,,
372006,False,NO2,,,,1979-07-19 00:00:00,0.00985714285714286,,,
372031,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1989-05-15 00:00:00,0.00328571428571429,False,,
372044,True,NO2,False,,,1979-06-29 00:00:00,0.00985714285714286,,,
372052,True,NO2,False,,,1979-06-29 00:00:00,0.00985714285714286,,,
372060,True,NO2,False,,,1975-05-01 00:00:00,0.0131428571428571,,,
372060,True,NO2,False,,,1979-06-27 00:00:00,0.0131428571428571,,,
372071,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1989-05-01 00:00:00,0.00328571428571429,False,,
372092,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1995-05-01 00:00:00,0.00985714285714286,False,,
372111,False,NO2,,,,1989-05-04 00:00:00,0.00985714285714286,,,
372121,False,NO2,,,,1987-06-15 00:00:00,0.0131428571428571,,,
380121,False,NO2,,,,1986-12-12 00:00:00,0.328571428571429,,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1994-11-08 00:00:00,0.0164285714285714,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1995-05-01 00:00:00,0.0131428571428571,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1996-10-30 00:00:00,0.0164285714285714,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2000-05-09 00:00:00,0.0131428571428571,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2000-10-31 00:00:00,0.0328571428571429,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2001-05-29 00:00:00,0.0295714285714286,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2001-10-30 00:00:00,0.00657142857142857,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2002-05-28 00:00:00,0.0262857142857143,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2002-12-03 00:00:00,0.0295714285714286,False,,
420075,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2003-06-24 00:00:00,0.0164285714285714,False,,
430005,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2000-10-31 00:00:00,0.00985714285714286,False,,
430005,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],2001-05-29 00:00:00,0.00328571428571429,False,,
699017,False,NO2,,,,1986-09-29 00:00:00,0.00328571428571429,,,
699019,False,NO2,,,,1986-09-29 00:00:00,0.0492857142857143,,,
780001,False,NO2,,,,1984-04-16 00:00:00,0.00328571428571429,,,
780002,False,NO2,,,,1974-11-07 00:00:00,0.00328571428571429,,,
780002,False,NO2,,,,1978-10-12 00:00:00,0.046,,,
780011,False,NO2,,,,1978-10-12 00:00:00,0.131428571428571,,,
780012,False,NO2,,,,1980-11-25 00:00:00,0.00328571428571429,,,
780015,False,NO2,,,,1974-11-07 00:00:00,0.00328571428571429,,,
780032,False,NO2,,,,1979-03-08 00:00:00,1.38,,,
780066,False,NO2,,,,1980-11-24 00:00:00,0.00328571428571429,,,
782002,False,NO2,,,,1981-02-12 00:00:00,0.0164285714285714,,,
782004,False,NO2,,,,1981-02-12 00:00:00,0.00328571428571429,,,
782012,False,NO2,,,,1981-02-12 00:00:00,0.00328571428571429,,,
790016,False,NO2,,,,1980-11-24 00:00:00,0.00328571428571429,,,
790028,False,NO2,,,,1980-11-24 00:00:00,0.00328571428571429,,,
790039,False,NO2,,,,1978-10-12 00:00:00,0.00328571428571429,,,
790054,False,NO2,,,,1980-11-24 00:00:00,0.0164285714285714,,,
790068,False,NO2,,,,1980-01-09 00:00:00,0.0657142857142857,,,
790069,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1991-04-29 00:00:00,0.00328571428571429,False,,
790069,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1991-07-22 00:00:00,0.00328571428571429,False,,
790069,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1991-10-21 00:00:00,0.00328571428571429,False,,
790072,False,NO2,,,,1980-01-09 00:00:00,0.0657142857142857,,,
790072,False,NO2,,,,1980-11-24 00:00:00,0.00328571428571429,,,
790073,True,NO2,False,,,1980-01-09 00:00:00,0.0328571428571429,,,
790088,False,NO2,,,,1978-08-24 00:00:00,0.0722857142857143,,,
790116,False,NO2,,,,1978-10-04 00:00:00,0.0328571428571429,,,
790118,False,NO2,,,,1978-10-12 00:00:00,0.00328571428571429,,,
790142,False,NO2,,,,1977-04-13 00:00:00,0.0328571428571429,,,
790146,False,NO2,,,,1978-10-12 00:00:00,0.00328571428571429,,,
790150,False,NO2,,,,1978-10-12 00:00:00,0.552,,,
790160,False,NO2,,,,1978-10-04 00:00:00,0.0197142857142857,,,
790162,False,NO2,,,,1978-10-04 00:00:00,0.0197142857142857,,,
790168,False,NO2,,,,1979-04-10 00:00:00,0.289142857142857,,,
790212,False,NO2,,,,1989-04-10 00:00:00,0.00328571428571429,,,
791001,False,NO2,,,,1975-07-15 00:00:00,0.00328571428571429,,,
791005,False,NO2,,,,1980-01-09 00:00:00,0.0657142857142857,,,
791018,False,NO2,,,,1980-01-09 00:00:00,0.0328571428571429,,,
792007,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1995-05-01 00:00:00,0.00657142857142857,False,,
792007,True,NO2,True,Nitrite (HRC),Item2 [Nitrite (HRC)],1996-10-29 00:00:00,0.00657142857142857,False,,
792010,False,NO2,,,,1979-12-11 00:00:00,0.0328571428571429,,,
792013,False,NO2,,,,1981-02-12 00:00:00,0.00328571428571429,,,
792020,False,NO2,,,,1979-12-11 00:00:00,0.0328571428571429,,,
792044,False,NO2,,,,1981-02-12 00:00:00,0.00328571428571429,,,
795001,False,NO2,,,,1973-03-30 00:00:00,0.00328571428571429,,,
796001,False,NO2,,,,1986-09-24 00:00:00,0.0788571428571429,,,
209005,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2004-08-16 00:00:00,0.398571428571429,False,,
209005,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2007-07-31 00:00:00,0.487142857142857,False,,
209009,True,NO3,False,,,1980-01-09 00:00:00,0.243571428571429,,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1998-09-28 00:00:00,0.132857142857143,False,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-03-22 00:00:00,0.398571428571429,False,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-05-28 00:00:00,0.132857142857143,False,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-10-29 00:00:00,0.132857142857143,False,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2002-12-02 00:00:00,0.31,False,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2003-06-23 00:00:00,0.177142857142857,False,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2004-08-16 00:00:00,0.442857142857143,False,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2005-06-15 00:00:00,0.354285714285714,False,,
301011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2007-07-31 00:00:00,0.531428571428571,False,,
303009,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1979-05-21 00:00:00,3.1,False,,
303019,False,NO3,,,,1985-01-24 00:00:00,0.442857142857143,,,
303019,False,NO3,,,,1985-01-30 00:00:00,0.177142857142857,,,
304011,False,NO3,,,,1993-09-14 00:00:00,0.442857142857143,,,
312001,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1998-09-28 00:00:00,0.0442857142857143,False,,
312001,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2002-05-27 00:00:00,0.442857142857143,False,,
312001,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2004-01-26 00:00:00,0.354285714285714,False,,
312006,False,NO3,,,,2003-03-20 00:00:00,0.0132857142857143,,,
312007,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2004-08-16 00:00:00,0.265714285714286,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1998-03-23 00:00:00,0.221428571428571,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-03-22 00:00:00,0.132857142857143,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-10-12 00:00:00,0.221428571428571,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2000-06-13 00:00:00,0.841428571428571,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2000-10-30 00:00:00,0.0442857142857143,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-05-28 00:00:00,1.63857142857143,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-10-29 00:00:00,0.31,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2002-05-27 00:00:00,0.885714285714286,False,,
312020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2003-06-23 00:00:00,1.37285714285714,False,,
313009,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1986-11-26 00:00:00,1.32857142857143,False,,
313092,False,NO3,,,,1990-03-13 00:00:00,23.0285714285714,,,
314007,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2005-03-30 00:00:00,0.752857142857143,False,,
314015,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1984-03-22 00:00:00,0.221428571428571,False,,
314015,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-27 00:00:00,0.0885714285714286,False,,
314021,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1984-04-09 00:00:00,1.19571428571429,False,,
314021,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-27 00:00:00,0.974285714285714,False,,
314022,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-28 00:00:00,1.19571428571429,False,,
314023,False,NO3,,,,1989-10-10 00:00:00,0.398571428571429,,,
314023,False,NO3,,,,1993-09-16 00:00:00,0.885714285714286,,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1994-11-07 00:00:00,0.974285714285714,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-05-01 00:00:00,0.221428571428571,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-10-02 00:00:00,1.81571428571429,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-03-25 00:00:00,0.354285714285714,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-03-26 00:00:00,0.354285714285714,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1997-04-01 00:00:00,0.487142857142857,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1997-09-01 00:00:00,0.841428571428571,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1998-03-23 00:00:00,0.354285714285714,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1998-09-28 00:00:00,0.885714285714286,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-03-22 00:00:00,0.398571428571429,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-10-12 00:00:00,0.974285714285714,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2000-06-13 00:00:00,0.398571428571429,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2000-10-30 00:00:00,0.93,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-05-28 00:00:00,0.221428571428571,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-10-29 00:00:00,0.62,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2002-12-02 00:00:00,0.265714285714286,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2003-06-23 00:00:00,0.487142857142857,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2004-01-26 00:00:00,0.177142857142857,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2004-08-16 00:00:00,0.442857142857143,False,,
314025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2007-07-31 00:00:00,1.68285714285714,False,,
314039,False,NO3,,,,2001-03-08 00:00:00,7.13,,,
315013,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-10-16 00:00:00,7.52857142857143,False,,
316001,False,NO3,,,,1983-07-14 00:00:00,1.32857142857143,,,
316017,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-11-29 00:00:00,75.2857142857143,False,,
316031,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-11-29 00:00:00,24.3571428571429,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1994-11-08 00:00:00,62.0,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-05-02 00:00:00,48.7142857142857,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-10-03 00:00:00,57.5714285714286,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-03-26 00:00:00,57.5714285714286,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-10-30 00:00:00,53.1428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1997-04-02 00:00:00,53.1428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1997-09-02 00:00:00,48.7142857142857,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1998-03-24 00:00:00,53.1428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1998-09-29 00:00:00,53.1428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-03-23 00:00:00,53.1428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-10-13 00:00:00,57.5714285714286,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2000-06-14 00:00:00,57.5714285714286,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2000-10-31 00:00:00,53.1428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-05-29 00:00:00,53.1428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-10-30 00:00:00,53.1428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2002-05-28 00:00:00,55.3571428571429,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2002-12-03 00:00:00,55.8,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2003-06-23 00:00:00,56.2428571428571,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2004-08-17 00:00:00,54.0285714285714,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2005-06-16 00:00:00,54.0285714285714,False,,
316037,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2007-07-31 00:00:00,52.3014285714286,False,,
316061,False,NO3,,,,1984-09-06 00:00:00,0.221428571428571,,,
317002,False,NO3,,,,1989-02-07 00:00:00,0.0442857142857143,,,
318011,False,NO3,,,,1982-07-01 00:00:00,2.30285714285714,,,
323005,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-30 00:00:00,3.45428571428571,False,,
323012,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-10-15 00:00:00,1.28428571428571,False,,
323025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-05-16 00:00:00,3.23285714285714,False,,
323031,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-31 00:00:00,0.177142857142857,False,,
323045,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-13 00:00:00,32.0628571428571,False,,
323047,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-03-04 00:00:00,6.64285714285714,False,,
323047,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-04-03 00:00:00,6.64285714285714,False,,
323047,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1997-08-04 00:00:00,5.75714285714286,False,,
323047,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-11-24 00:00:00,6.2,False,,
323049,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-10-15 00:00:00,30.1142857142857,False,,
323049,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1997-08-04 00:00:00,14.1714285714286,False,,
323049,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-11-24 00:00:00,30.1142857142857,False,,
323049,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2002-11-27 00:00:00,31.0,False,,
323053,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-03-04 00:00:00,11.9571428571429,False,,
323053,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-04-03 00:00:00,11.9571428571429,False,,
323055,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-05 00:00:00,190.428571428571,False,,
323057,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-10-15 00:00:00,16.3857142857143,False,,
323069,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-05-01 00:00:00,7.70571428571429,False,,
323073,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-30 00:00:00,0.221428571428571,False,,
323085,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-07 00:00:00,1.28428571428571,False,,
323087,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-05-16 00:00:00,4.47285714285714,False,,
323160,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-05-01 00:00:00,0.664285714285714,False,,
324003,False,NO3,,,,1985-07-24 00:00:00,0.62,,,
324011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1993-09-06 00:00:00,0.442857142857143,False,,
324049,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-11 00:00:00,0.221428571428571,False,,
324053,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1997-08-04 00:00:00,2.03714285714286,False,,
324053,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-11-24 00:00:00,2.30285714285714,False,,
324053,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-28 00:00:00,1.94857142857143,False,,
324063,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-04-07 00:00:00,0.265714285714286,False,,
324071,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-24 00:00:00,0.0885714285714286,False,,
324073,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-05-01 00:00:00,1.50571428571429,False,,
324079,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-10-15 00:00:00,7.08571428571429,False,,
325071,False,NO3,,,,1986-01-17 00:00:00,0.221428571428571,,,
325141,False,NO3,,,,1987-08-11 00:00:00,0.0885714285714286,,,
325261,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1984-09-18 00:00:00,0.31,False,,
325271,False,NO3,,,,1901-01-01 00:00:00,0.0885714285714286,,,
325301,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1997-08-04 00:00:00,0.265714285714286,False,,
326095,False,NO3,,,,1998-09-28 00:00:00,1.32857142857143,,,
326131,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-03-14 00:00:00,0.0885714285714286,False,,
326191,False,NO3,,,,1985-06-19 00:00:00,0.0885714285714286,,,
326221,False,NO3,,,,1986-06-10 00:00:00,0.177142857142857,,,
326241,False,NO3,,,,1987-09-25 00:00:00,0.752857142857143,,,
326311,False,NO3,,,,1987-07-23 00:00:00,0.0885714285714286,,,
327005,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-03-14 00:00:00,0.0885714285714286,False,,
327011,False,NO3,,,,1989-03-13 00:00:00,5.66857142857143,,,
327111,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1983-01-28 00:00:00,0.221428571428571,False,,
327121,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1995-03-14 00:00:00,2.74571428571429,False,,
329013,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-09-10 00:00:00,6.2,False,,
329020,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-10-01 00:00:00,33.6571428571429,False,,
329032,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-11-26 00:00:00,0.0885714285714286,False,,
329090,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-09-11 00:00:00,27.4571428571429,False,,
329091,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1996-09-11 00:00:00,27.4571428571429,False,,
332004,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1991-10-21 00:00:00,0.0885714285714286,False,,
332004,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1992-02-26 00:00:00,0.132857142857143,False,,
332004,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1992-05-25 00:00:00,0.221428571428571,False,,
332004,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1992-08-24 00:00:00,0.132857142857143,False,,
332004,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1992-11-23 00:00:00,0.265714285714286,False,,
332004,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1993-03-09 00:00:00,0.398571428571429,False,,
332006,False,NO3,,,,1989-03-15 00:00:00,5.75714285714286,,,
332009,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2004-08-17 00:00:00,0.708571428571429,False,,
332011,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1991-04-29 00:00:00,0.132857142857143,False,,
332014,False,NO3,,,,1989-03-15 00:00:00,3.1,,,
332016,False,NO3,,,,1989-03-15 00:00:00,24.3571428571429,,,
332025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,1999-10-13 00:00:00,0.0885714285714286,False,,
332025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2000-06-14 00:00:00,0.0442857142857143,False,,
332025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2000-10-31 00:00:00,0.0442857142857143,False,,
332025,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2001-10-30 00:00:00,0.0442857142857143,False,,
332030,False,NO3,,,,1981-02-11 00:00:00,7.44,,,
332032,False,NO3,,,,1981-02-09 00:00:00,3.94142857142857,,,
332039,True,NO3,True,Nitrate (HRC-NEMS),Item2 [Nitrate (HRC-NEMS)],2006-03-29 00:00:00,1.59428571428571,False,,
332041,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-23 00:00:00,3.05571428571429,False,,
332044,False,NO3,,,,1981-02-10 00:00:00,15.9428571428571,,,
332049,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-24 00:00:00,0.31,False,,
332055,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-15 00:00:00,0.31,False,,
332060,False,NO3,,,,1980-09-23 00:00:00,0.0885714285714286,,,
333001,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-21 00:00:00,0.0442857142857143,False,,
333006,True,NO3,True,Nitrate (HRC),Nitrate (HRC) Raw Compare,2006-03-15 00:00:00,0.0885714285714286,False,,
